5656,2017-09-30,749,25.2925
5174,2017-09-30,750,25.2895
2678,2017-09-30,751,25.2845
4011,2017-09-30,752,25.2620
4781,2017-09-30,753,25.2415
7572,2017-09-30,754,25.2170
4490,2017-09-30,755,25.1765
8057,2017-09-30,756,25.1470
1711,2017-09-30,757,25.0910
14882,2017-09-30,758,25.0595
6733,2017-09-30,759,25.0050
6327,2017-09-30,760,24.9770
7939,2017-09-30,761,24.8400
6818,2017-09-30,762,24.8255
4240,2017-09-30,763,24.7665
7053,2017-09-30,764,24.7235
10403,2017-09-30,765,24.6625
4778,2017-09-30,766,24.6495
15729,2017-09-30,767,24.6255
5038,2017-09-30,768,24.6100
17625,2017-09-30,769,24.5455
17766,2017-09-30,770,24.5335
1613,2017-09-30,771,24.5195
5761,2017-09-30,772,24.4975
14780,2017-09-30,773,24.4405
5879,2017-09-30,774,24.4350
6488,2017-09-30,775,24.4065
4187,2017-09-30,776,24.3960
8776,2017-09-30,777,24.3865
13411,2017-09-30,778,24.3745
4581,2017-09-30,779,24.3430
4670,2017-09-30,780,24.3330
4279,2017-09-30,781,24.3185
3422,2017-09-30,782,24.3140
2198,2017-09-30,783,24.2035
9229,2017-09-30,784,24.1725
16898,2017-09-30,785,24.1655
13003,2017-09-30,786,24.1420
10056,2017-09-30,787,24.1380
1599,2017-09-30,788,24.1330
1264,2017-09-30,789,24.1130
18256,2017-09-30,790,24.1000
5696,2017-09-30,791,24.0335
12357,2017-09-30,792,24.0225
15344,2017-09-30,793,23.9890
5030,2017-09-30,794,23.9600
3750,2017-09-30,795,23.8965
12018,2017-09-30,796,23.8945
5438,2017-09-30,797,23.8710
4621,2017-09-30,798,23.8510
8144,2017-09-30,799,23.8075
14369,2017-09-30,800,23.7975
13174,2017-09-30,801,23.7340
4040,2017-09-30,802,23.7285
10554,2017-09-30,803,23.6855
7555,2017-09-30,804,23.6105
4829,2017-09-30,805,23.5745
8945,2017-09-30,806,23.5500
3430,2017-09-30,807,23.4805
4035,2017-09-30,808,23.4655
6077,2017-09-30,809,23.4570
5315,2017-09-30,810,23.3685
1772,2017-09-30,811,23.3135
5079,2017-09-30,812,23.3050
6014,2017-09-30,813,23.2685
6672,2017-09-30,814,23.2325
7004,2017-09-30,815,23.2090
5920,2017-09-30,816,23.1595
2103,2017-09-30,817,23.1525
1631,2017-09-30,818,23.1285
6556,2017-09-30,819,23.1025
4396,2017-09-30,820,23.0220
3027,2017-09-30,821,22.9865
3211,2017-09-30,822,22.9225
6335,2017-09-30,823,22.9145
